9372 0.2955269 -0.9480318 0.13597287 0.76569706 0.25317666 0.07453681 -0.95051557 -0.25609165 -0.3381702 0.5657921 0.9544939 0.7999615 -0.1052512 -1.1949971 0.2898864 0.06356929 0.73534703 -0.099619694 -0.07062809 -0.27785933 -0.32492048 1.0717261 -0.37531757 -0.4467114 -0.025777102 -0.09675387 0.7235105 0.24944076 -0.6836438 0.53831613 -0.7011623 -0.1989037 0.23127805 1.0954647 -0.9428427 0.20961075 0.42958188 0.30274087 0.32709807 -0.12650299 -0.65067923 0.059211783 -0.23304115 0.24833633 0.4595932 -0.02785876 -0.6936083 0.63122326 -0.97574425 0.62546843 -0.093565844 -0.076394565 0.1423527 -0.14662981 -0.36128014 0.26803264 0.17505006 -0.47556496 0.30491474 0.009154162 0.021919342 0.050655715 0.15420249 -0.8007678 0.5736376 0.05321664 -0.26089668 0.58144933 -0.6513686 -0.21395975 0.32485265 -0.7611688 -0.534714 -0.6383884 -0.49372545 0.030011447 -0.35148183 0.5374127 -0.31396896 0.15018958 0.33545545 0.07601842 0.017217144 0.99404305 -0.34144932 0.4618322 1.3500273 -0.9672764 0.0034735717 -0.2542323 -0.5170354 0.14922777 0.67154986 -0.34881252 0.72752404 0.5223732 -0.009718483 -0.48287174 0.2184538 -1.4887388 -0.063133836 -0.8108518 0.093034476 0.64838237 -0.08723847 -0.31868175 0.21296874 -0.565179 -0.16724816 -0.35540017 -0.5303862 0.1717193 0.51812524 0.1335703 -0.34430677 -0.49123302 -0.14898254 -0.19345488 -1.0579389 -0.49692476 -0.03665908 -1.0433471 0.53144586 0.26578707 0.010877085 0.26822546 0.7468091 -0.29272404
8465 -0.08534401 -1.3659928 0.52592605 0.66250545 -0.4996087 0.43952334 0.01015497 -0.5294933 -0.019360796 0.8703889 0.44913268 0.4455295 -0.46648943 0.15349577 0.092781566 0.9007047 0.18905532 0.12785614 -0.68812704 0.23997033 0.7738127 0.25864938 0.0390667 -0.29827598 -0.094545715 -0.33263752 0.77032536 0.2985639 0.28217578 0.18818147 -0.0752635 0.42864436 0.24302761 0.8701268 0.09078887 0.44358858 0.26966247 -0.033035826 0.3930338 -0.24136704 -0.64394045 0.8324168 -0.5702672 -0.5055461 0.19928798 -0.40425393 0.030677496 1.1804224 -0.22341408 0.50347483 -0.12907022 -0.12789811 0.16539524 0.18788429 -0.9468294 0.34203997 0.64108455 -0.455018 0.7577996 -0.07533016 0.08390615 -0.07738918 0.35426295 0.024806332 0.55224454 -1.040197 0.30716762 0.54551387 -0.47830853 -0.08091372 -0.015668651 -0.71657145 -0.074216634 -0.26704025 -0.36418548 0.094999075 -0.30824682 0.16375114 -0.6829976 0.59077907 0.37317085 0.105764665 0.05422613 0.18457097 -0.33708003 0.7333267 1.1358865 -0.7363115 0.29551834 -0.31700888 0.37953264 -0.59344757 0.6226907 -0.6783358 0.6509319 -0.34203738 0.53885734 0.05125979 -0.39995003 -1.3419489 -0.09726729 -0.30601412 -0.24089848 -0.09303617 -0.25719875 0.6333856 0.017854715 -0.7813046 -0.4390252 -0.30902064 0.20236114 0.035268463 0.1760676 -0.1037147 -0.6546739 0.4782344 -0.199707 -0.59005094 -0.06492598 -0.6597045 -0.196903 -0.7091723 -0.536143 0.49830675 -0.1513387 0.53593063 0.41942504 -0.80174875
11877 -0.10725889 -0.43981445 0.3270224 0.7391341 0.85311157 -0.08514699 -0.13278022 0.28374943 -1.4237517 0.3210582 0.13069834 -0.9298353 0.120807774 -0.054860447 0.76003337 0.2965406 -0.32714477 0.7767833 0.18020953 0.52431107 -0.09547872 0.40438858 -0.543058 -0.10221474 0.15908572 0.31659645 -0.7796275 0.5855828 -0.12374812 0.32806355 -0.13663301 0.57715255 -0.021475028 -0.45539454 -0.59744936 0.2564935 -0.17077963 0.052408647 -0.36091772 0.43934774 -0.85707134 0.20553996 0.38278702 0.10930327 -0.018796358 0.30298603 0.34249032 -0.1997293 -0.7297069 0.9322472 0.60853153 -0.35171378 0.9929693 -0.5012443 -0.45210624 -0.29694587 0.18473269 -0.21975935 0.07512318 0.62849563 0.4386323 -0.16883652 0.025889846 -0.6163342 -0.14113772 0.530927 -0.103352405 -0.042353567 0.38308352 0.4123795 0.19301128 -0.33406115 -0.43708465 -0.41452858 0.2421667 -0.9526418 -0.68633825 0.6089225 -0.6103664 0.13658522 -0.39002493 -0.029554661 -0.18134126 0.574375 0.58073175 0.30389887 0.17183979 -0.64271086 0.31477323 -0.5005345 0.57977176 -0.5041964 -0.3467843 0.39984542 0.26243314 0.33467224 0.2617893 -0.88564336 -0.12921979 -0.6642346 -0.60463846 0.26715887 0.106827565 0.56449956 -0.64801276 -0.041936792 -0.18077062 0.028173028 -0.037763435 -0.83004767 0.721251 -1.2152195 0.056277387 -0.022715542 -0.147566 -0.27660742 -0.34480965 -0.42010367 -0.23741631 0.44965148 -0.72865254 -0.0457071 -0.44592264 0.5304296 -0.3803139 0.25740087 -1.3276814 0.6023872
7682 0.67854834 -1.0550026 0.9696556 0.25857556 0.1393475 -0.36260125 -0.3373692 -0.1908874 0.20580328 0.4354634 -0.35086653 -0.49742123 0.04793105 -0.7726486 0.69672036 0.6563703 -0.65898174 0.29735518 0.21258223 0.1986767 0.6252004 0.03757578 0.16365498 0.37040576 -0.35858697 -0.4942029 0.27209225 0.6062144 -0.123564 0.517212 -0.32378447 0.25330386 0.03322461 0.7242633 -0.69374126 0.036189865 0.17795362 0.2617588 0.5030634 -0.09265682 -0.47298792 0.8787966 -0.5341466 0.037877478 -0.12599398 0.6957105 0.40172657 0.7257048 -0.4198904 0.9180763 -0.056763653 -0.8906691 -0.22128153 0.31785497 -0.07357192 -0.78537565 0.3263034 -0.031275656 0.4194864 0.24099155 -0.56028175 0.13063113 -0.23849133 0.5681155 0.065118946 0.20769201 -0.2852127 0.23967616 0.15153006 0.8795744 -0.28833807 -0.34839365 -0.124067165 -0.7502245 0.47421846 0.32172272 -0.40704098 -0.02792647 -1.2135676 0.34136665 0.3057661 -0.4374043 -0.119944595 1.3116153 -0.3726771 0.44416854 0.7008842 -0.49705505 -0.09509745 0.40881824 -0.6037974 -0.56844956 0.7020391 -0.43789807 -0.2112004 -0.050223734 0.020450212 -0.01159142 -0.43116665 -0.93703365 0.4086863 0.34533647 0.22857256 0.28901482 0.11482248 -0.08623636 0.16300915 0.26315185 0.02048366 -0.223389 -0.26820314 -0.82797974 0.6918392 -0.12611137 -0.06580153 -0.20539148 0.122035794 -0.66237164 0.597581 -0.5893408 -0.360854 -0.4241198 -0.04136687 1.0772651 -0.014061235 0.34974834 -0.7033655 -0.36755076
8163 -0.49034756 -1.1823603 0.5777276 -0.06334682 0.33695254 0.74906856 0.1497235 -0.22298917 0.039327543 0.2238438 -0.018492796 0.54570854 -0.8462637 -0.017721765 0.6422508 0.68647736 0.15392014 -0.6142582 0.40114045 0.31394204 -0.42645234 -0.08088284 -0.5641652 -0.9796369 -0.57067287 0.27067563 -0.57456744 0.80477685 0.057706762 -0.20553033 -0.21110192 0.11581199 0.31115136 0.51020443 0.6985338 -0.43023103 0.173202 -0.14145812 -0.78018194 0.32203072 -0.79634243 0.5648624 -0.5378978 0.4216867 0.10918167 -0.4138556 0.4099878 0.88466924 -0.07621551 0.9560769 -0.080797456 0.22326572 0.18122083 0.5067112 0.011934314 0.21946084 -0.060822587 -0.04966985 -0.40162852 1.0362394 -0.8106396 0.8721604 0.79300433 -0.30064747 -0.26379552 -0.114662714 -0.40325382 0.5332479 0.59731054 -0.47310767 0.24399824 -0.2313237 -0.34877148 -1.0435921 -0.58521676 -0.8596443 -1.1726973 0.2774621 -0.68122166 0.45634052 -0.14498828 0.35146055 -0.31624898 0.94683725 -0.35354215 0.96271825 1.0195888 -0.20548086 0.01591963 0.40196434 0.63328075 -0.23420835 -0.28524432 0.41180283 0.49890572 0.66079426 -0.38058135 0.050645873 -0.23449427 -0.27849063 0.009155944 -0.047104012 -0.10393274 0.28863713 0.3247696 0.580258 0.08510693 -0.52008617 0.5173873 -0.22984786 -0.26228443 -1.1759108 -0.08851435 0.676044 -0.4659894 0.06164317 0.59156317 -0.5911535 0.8021964 0.16923298 -0.05341222 -0.7378103 -0.8497093 -0.09442657 0.13333094 0.41997883 -0.81178886 0.0015260553
11528 0.44836462 -0.44663858 0.28986382 0.13636713 0.23955657 0.2724449 -0.119074434 0.7639693 -0.60393786 0.81098324 0.3459072 0.016953371 -0.47817653 -0.82406557 -0.056657895 0.5117741 0.6456269 0.5679196 -0.27410385 0.2947473 -0.5027922 0.65883344 0.37781668 -0.10419824 -0.88488156 -0.4300067 0.20159332 0.085214205 -0.73513764 0.21625434 0.17979212 0.14749499 0.49058118 0.44328606 -0.78644323 0.46956804 0.62194943 -0.57752323 -0.15149485 0.28009817 -0.17789412 -0.09220811 -0.23139454 -0.10382811 0.54335916 -0.061150726 -0.18847167 0.42228925 -0.29202014 -0.2466186 0.5633994 -1.1091515 -0.090332516 0.15734383 -0.4066753 0.051696103 0.6159267 -0.33965522 0.35729125 0.110559516 -0.64919645 0.033044223 0.47909045 0.66827595 0.5503979 0.269538 -0.37172928 -0.42487505 0.47508153 0.58110267 0.4100894 -0.041739594 0.50578034 -0.88117534 0.4846357 -0.6162216 -0.1825195 0.90185416 -1.0024692 0.39050904 -0.4302376 -0.49527946 0.37295532 0.58572567 -0.27507204 0.45235246 -0.14874858 -0.10259862 0.713872 0.43557137 -0.18581983 0.11093909 -0.19017906 0.02768752 0.435075 0.6613506 0.6140073 -0.44672582 0.93890303 -0.9366948 0.78760123 -0.6274062 -0.808965 0.07457218 -0.5063701 -0.3003916 -0.030885307 -0.06949065 -0.7793286 -0.76323766 -0.39921084 -0.40103185 0.22059986 0.08097753 0.33911625 -0.5504195 0.56597567 -0.003755473 0.7218745 -0.32421303 -0.042724803 0.014535984 -0.7663079 0.67735434 -0.0017081345 0.727313 0.104334675 0.30196115
8789 0.21733299 -0.023874236 0.86425376 0.70447385 0.7221166 0.6650775 -0.47637606 0.24304941 -0.48681495 1.2249122 -0.18476102 -0.27362254 0.37266612 0.22849695 0.82152 0.67610866 -0.84375626 0.39242527 0.012139943 0.7135843 0.19155939 0.6507688 0.38958627 -0.44816262 -0.38980606 0.22876695 -0.014442608 0.7664134 0.19139375 -0.5216813 0.692363 0.21448459 -0.47517064 0.037328348 -0.7991805 -0.49744737 0.09808741 0.60997367 -0.22413935 0.3283778 -1.1120855 0.4581365 -0.49495167 0.81457096 -0.021942224 0.20745066 -0.04949222 0.70648426 -0.47073117 -0.2495683 -0.1152222 0.029759005 0.8587271 0.4155897 0.36282974 -0.017953465 0.88956004 -0.68664515 -0.29543915 0.1591245 0.43922633 -0.57885087 0.85964006 -0.18851705 -0.2583609 0.04415591 -0.3383333 -0.6753708 -0.5342733 0.4424725 0.29304573 -0.19219519 -0.49915358 -0.34754986 0.44062313 -0.80878854 -0.13762826 0.510835 -0.092759274 0.24782102 0.46541196 -0.5757369 -0.15569595 0.54604155 0.47246078 0.15688719 0.25062028 -0.52338475 -0.113089256 -0.16464528 -0.061102618 -0.13449715 0.083577946 -0.36233938 0.61344993 -0.22544847 0.40958354 -0.6088044 0.3270331 0.1602474 -0.596419 0.1007367 -0.4124485 -0.13161862 -1.1322505 0.6768044 0.33702895 0.8644634 -0.26119253 -0.39985564 0.033989895 -0.39649454 0.6640231 -0.90473306 0.313695 -0.30387118 0.24956135 0.8432603 -0.43266675 -0.23562132 -0.17849614 0.4485716 -0.4168682 0.23055771 -0.2932204 -0.25165138 -0.9599895 -0.3317314
368 -0.0929027621952081 -0.2009633094833751 0.1373997045065806 -0.7302529525460055 -0.1342887822861269 0.0475806486685255 -0.3071884943706219 -0.3268206262732255 0.6077217576108638 -0.4836720110788184 -0.3115650013104866 -0.4815253867397704 -0.0451886619785517 0.3905525033391778 0.0681697410532164 0.8763252817976463 -0.9236299543772634 -0.0624332522925533 -0.3100689539551459 0.0034545167072625 0.0446271365618023 -0.536429266855393 -0.3254675651717775 -0.489117231692715 0.0802554951521984 0.1659786929650038 -0.5184937513475488 0.4916178314023428 -0.4242399654623974 -0.0744073368802591 -0.4884240435661076 -0.2645382335544063 0.0467432991591719 0.1327712380996721 -0.1674513438173138 0.4402453651120333 -0.0440547770729507 -0.2558893693502861 -0.5632655511234311 0.5498592376848112 0.3669710079026262 -0.1682928808696418 0.0677592532093917 0.7112707524818407 -0.008132323403559 0.3202361972161771 -0.3571837038283045 -0.2837867228950438 0.3043361547986681 0.6847922718107945 0.0253238422659769 0.1103711238886053 0.6812609339437241 -0.0056011777820206 0.4837668065226327 0.3879108495862737 0.2431790784535619 0.1086116523378734 0.2063434793960398 0.5761728460376164 0.1537027511752943 0.0148649707919111 -0.4875922210759469 0.2144377386316161 -0.1248951220326136 0.4049457058955061 -0.3482155929029399 -0.3290457827025765 0.5477548381636633 0.3233692817342886 0.5614734257281495 -0.1916584854818334 0.7328666405937447 -0.1588652394538344 -0.1584103468382518 0.4736305991675894 0.0065612443634943 0.0151414077943846 -0.4366221335147668 0.7165468022526433 0.6830485010234181 -0.4433587263637219 -0.5838419313892944 0.0206527142270884 -0.3331617492247425 -0.2951074376645201 -0.1868954177671671 -0.7610972032740297 -0.2759491245314974 0.0540936462625428 -0.3145980005422162 0.0629434733034368 -0.4662950058711118 0.0640616020846046 0.28106599345545 0.752319734461609 -0.1414569286516163 -0.0510965177137544 -0.531633396514026 -1.0814011221659114 -0.2365730557884675 0.2874356685334158 0.0421167302474831 -0.2761805893449496 0.3659838322837289 -0.0680292476512076 0.0137390463422706 0.130207033227046 0.3007055442215087 -0.4666761246787562 -0.4743637139373265 -0.0311945715889675 0.267056329925609 -0.2299943421622325 -0.011379148343103 0.684043331107613 0.2029112950243969 0.1035708775773668 -0.0255928632794309 0.2551767964285118 0.2805222758292919 0.1568422919321499 -0.6430706879303922 -0.6183863655509731 0.3065266027089706 -0.8852618299218437 -0.5162762648338776 -0.2061264905355083
702 0.49888852 -0.8534508 -0.104744166 -0.30558357 0.09434598 -0.140457 -0.6920823 -0.35304174 -0.20548826 -0.21462098 -0.71857804 -0.6654557 -0.6246266 0.8650113 1.0075558 1.5765141 -0.06166798 0.060803123 -0.8017758 -0.58415264 0.69102305 0.23928972 0.88509935 -0.55381674 -0.497398 0.25320736 -0.9167071 0.85287267 0.20210642 0.7369877 -1.1083473 0.70202786 -0.6487082 -0.082565494 -0.30667245 0.26057214 0.7588952 0.08354875 -0.7966554 -0.2416033 0.40789276 -0.1215191 -0.24971512 -0.5705519 0.0047145337 1.1485543 -0.34911972 -0.19888785 0.30896544 -0.4078528 0.038726345 0.07428545 0.5213007 0.18946533 0.6434709 0.021549448 0.4669717 0.20866206 -0.5692717 -0.10435484 0.3172055 -0.29633 -0.029385557 0.39518285 0.38847294 0.544727 -0.4909608 0.82795393 -0.17949015 0.9229149 -0.09103805 -0.2629133 -0.6656595 -0.6295282 0.17456569 0.92483354 0.21171473 -0.03953874 -0.00383839 0.9500946 1.5358328 0.0072963536 0.15100726 0.40119642 0.23742585 -0.080996856 -0.25324228 -0.9616279 -0.47065732 -0.8043704 0.45599458 -0.105837844 -0.27341348 0.87342846 0.6988764 0.63536334 0.12523776 -0.04854235 -1.1253865 -0.6534516 0.3856843 -0.6416608 1.1379039 0.10085936 -0.18333237 -0.24174307 -0.049301364 -0.18258649 0.31820625 -0.564644 -0.11172245 -0.703521 0.45260626 0.85427135 0.43234932 0.7109445 -0.5352248 0.38541904 -0.43357286 -0.2926687 -1.2789779 0.15455304 -1.2231376 -0.2311742 -0.0001989603 -1.3240144 -0.583381 -1.3201053
3618 0.21311785 -1.038721 0.3592081 0.634204 0.16198915 -0.35071847 0.11621468 0.22508487 -0.35886383 -0.059865 0.14584075 -0.30427757 -0.6101456 -0.2332754 0.013085082 -0.068006694 -0.0056376406 0.2622139 -0.2864527 -0.34029013 0.13696352 1.0947654 -0.13463955 0.15053649 -0.35987097 0.26638857 -0.32794604 0.82261837 -0.082780525 -0.7545777 -0.14827542 -0.257425 -0.020052224 -0.14969918 0.005901456 0.02279225 0.23925593 0.12099151 0.012373611 -0.32843572 -0.20980293 0.12560648 -0.42342067 -0.045277208 0.4318537 0.34639022 0.4847515 0.14136758 -0.12292532 -0.19594523 0.24101615 -0.040475935 -0.29699284 0.9062758 0.56816113 -0.10740991 0.5492442 -0.77183783 -0.21720444 -0.050664574 0.51830477 -0.0604361 0.1820007 0.66025573 0.24782144 -0.104119204 -0.46948433 -0.3706132 0.4013048 0.33508658 0.64247054 0.12349123 0.077742904 -0.5537227 -0.5070206 0.24160424 0.25768083 1.1725549 -0.23620686 0.47334987 0.3074295 -0.56237024 0.22496785 0.2367527 0.43150717 0.5948895 -0.118138075 -0.4644148 -0.14821611 -0.04701674 0.18408772 -0.0854397 -0.5525178 -0.5382658 0.8047539 -0.23866105 -0.23677163 -0.69941175 -0.6073505 -0.30968764 -0.35873744 0.09869546 0.34237474 0.12998158 0.005036503 0.22873081 -0.10497561 -0.59584296 0.13606498 -0.2590453 0.14145312 -0.67127115 0.27962196 0.386624 0.21260108 0.3267578 -0.081281364 0.10348203 -0.5638181 0.0068452954 0.37495747 -0.116173826 -0.24325418 0.29269832 0.06723709 -0.94256294 -0.34113503 -0.45955414
4839 0.11359771 0.31501925 0.9466621 -0.6377784 0.9129308 0.4436195 -0.43793494 -0.14522973 0.46965364 0.1927881 -0.1172087 -0.98464954 -0.1910365 0.35397702 0.51062113 0.34920087 -1.1214644 0.744292 -0.53997475 -0.5867876 0.08910005 -0.24211267 -0.32026613 -0.18481557 -0.11304578 -0.74285495 0.10057628 0.96515745 0.06390993 0.21828875 -0.6013783 -0.53021365 -0.5412158 -0.34869862 -0.91199744 1.049839 -0.41053718 0.7902208 -0.42586 1.3879337 0.44448167 -0.088868454 -0.3318141 0.25937194 0.70185435 0.06541553 -0.16860837 -0.82263035 -0.116277665 0.10245606 -0.028087093 -0.78147817 -0.06835458 1.3132634 0.72946346 0.7536887 0.17765822 -0.0068215635 -0.72756046 0.749949 0.51540154 0.035483077 0.28479922 0.21690796 0.042063892 -0.003047064 -1.2227561 -0.3194174 0.35823023 0.36991727 0.29058242 -0.41734016 -0.417679 0.698253 0.4597926 0.340935 0.441899 0.62975764 -0.23138794 0.1765272 0.6411492 -0.33939222 0.10347128 -0.350886 0.63364697 -0.15448058 -0.3916397 -1.2656013 0.12383028 -0.47962034 -0.030147396 -0.45814297 -0.18859956 0.88230336 -0.13043523 1.3659751 -0.4437043 -0.12556894 -0.51590127 -1.2769693 -0.12212266 -0.068477355 -0.11244083 -0.31531852 0.7982153 0.70028144 -0.8526468 -0.5988996 0.1796099 -0.18336515 0.16185817 -0.66466653 0.682438 0.6402224 0.8496758 0.8098344 -0.24217692 -0.27467614 0.44876707 0.02962767 0.35279095 0.015539855 -0.29114857 -0.06378575 -0.3855974 -0.1853165 -0.5166853 -0.32984948
4865 -0.07316506 0.26714024 0.24263878 -0.14862943 -0.07672196 0.4944808 -0.58410835 -0.5891346 0.8061142 -0.764257 -0.720666 -0.8547139 0.7621768 0.36620444 -0.22266155 0.096373856 -0.9283494 0.6329405 -1.0582514 -0.7364229 0.35348803 -0.22643623 0.0755344 0.07376787 -0.75859475 -0.4437577 0.43407738 1.2412657 -0.1073135 0.01856348 -0.91277295 0.40052867 -0.13581155 0.4715349 0.23167282 -0.32129976 -0.3205334 -0.247439 -0.36806107 -0.42403919 -0.7796465 -0.031048462 -0.5327773 0.7401748 0.07716838 0.0053907037 0.56448746 0.34683436 -0.23709708 0.52072024 -0.451225 0.80903244 0.53211564 0.22883289 0.9780828 1.139916 0.07339147 -0.1786729 -0.44933754 0.40911642 0.8595169 0.5913051 -0.20141746 0.7932934 0.80303895 0.35436457 -0.17494495 -0.02653259 1.3167558 1.0489504 0.39031726 -0.3748107 -0.56502503 -0.4468283 0.42932814 -0.27392736 -0.021870434 0.8268042 -0.009280026 0.63487077 0.80580324 -0.46790817 -0.26942557 0.17905158 -0.4900117 -0.77223176 0.25219473 -1.3886251 -0.18408582 -0.20287317 -1.0342228 0.4295025 -0.06398159 0.6944207 0.84688014 0.101154 -0.24605171 -0.46386054 -0.08842844 -1.1588836 -0.40000802 -0.5598337 0.109568015 0.7911776 0.04774788 0.5601878 -0.13835213 -0.72582436 -0.053509295 0.021278098 -0.87737274 0.27115187 -0.287234 0.68729305 -0.19380063 0.741963 -0.36802924 -0.38480446 0.40663552 -0.27777195 0.3354084 -0.54458594 0.40323195 -0.3372301 0.16915138 -0.54727244 -0.8050149 -0.29690242
2572 -0.9268387041599608 0.104778176490669 -0.1479978648447738 0.067353073188164 0.4364567146360558 -0.0600425773371204 -0.8330900289846309 0.2981203598504822 0.6511308543425467 0.6863389968902036 0.1893959331429527 -0.5883344372180359 -0.1591658496833737 0.5526737705464972 0.6450763922481261 -0.1493683974277758 0.3415413772937564 0.7835631951914858 -0.0295869912110581 -0.087254309563206 0.4173273460403433 -0.0265798860382478 -0.1435743814356843 0.3875559806227883 0.1024111843979216 0.4393299911532611 -0.1432999871807694 -0.1821581211587665 0.3232170567444643 -0.2097272247390253 0.4910690695751066 0.325764047435861 -0.1977243650995228 0.2004021226385623 -0.2388860094876634 0.102746194040102 0.1252428529648607 -0.1014031478757228 -0.6222543571485487 0.4567387461785188 -0.3216442065151901 0.4250619243249354 -0.1927630808552148 -0.2839892033217461 0.7879722854004082 0.8082862095069896 0.3449906690570373 0.4209650852592979 -0.2175516765733366 -0.0681233831363891 -0.3763779265559713 -0.0522337653746647 0.4138548848917368 -0.0681231016457332 -0.705553499197245 -0.1551086648455856 0.1961835302671052 -0.2783308319089304 -0.2118287826359114 0.1669036224377373 0.4547653289247234 -0.1928222927112907 -0.8674097994347202 0.2421610144794038 -0.1903048580148351 -0.5230332661083629 -0.0149136241074288 0.2946103995196635 0.1265325788455933 -0.484946271784467 -0.2216061404726963 -0.6596929760001201 0.4397479021378884 -0.0531340912630291 0.0070172419503697 -0.3122849331877817 -0.3137744735155532 0.0672624359950942 0.4116998926503621 -0.4356507507431875 -0.6099812622919907 -0.4325039009286563 0.5219947015093539 -0.2643311039034607 0.0157414335906769 -0.2916517524977436 0.5918285260178269 0.3983711429607212 0.5972702932308103 -0.2323900412651213 0.4398227445715021 0.3888218027541184 0.2454583100039057 -0.2108245312016977 -0.7096819452533448 -0.1450914420262344 -0.2974097572137749 -0.0487993999041859 -0.4812402692037998 -0.1529191106694974 0.3468739157787965 0.251112331390838 -0.0793098109333069 -0.91767922765996 -0.143988965917603 -0.1181170979923574 -1.0601698635475814 0.1417959035956425 -0.2870576640055634 0.0577339538664957 0.0645118479931155 -0.0706594126964261 -0.0693501735874857 0.8353902143251738 -0.0613531130353272 0.397706265820587 0.3227832116200695 0.1321481202865834 -0.3719500962766937 -0.1138874304351882 0.1766326489081649 -0.6555776610439225 0.1237384523326891 -0.1882776128489728 -0.5868623492216607 -0.2546458568928653 0.2681892355279018 0.0308491403381423
4967 -0.2159162200984152 -0.2920940000156623 0.9817253531516638 -0.0008421409937917 -1.0224735219949683 0.3168246902282289 0.327079992742903 0.074355940439329 0.1047514516424878 0.1223871242311825 0.0732828590916238 0.1343386618654022 -0.4003320499236192 -0.062749325101176 0.3001987924302522 0.7738041261615682 -0.2083664108426377 -0.2766796099247542 0.6293097415587615 0.1348460104065239 0.5338701509846836 0.2917057053843468 -0.1685957192289975 0.2262573657840704 0.2600233830056523 -0.354967725041015 0.0343783486684966 0.4286773666874129 0.2285409194662581 0.3533126176426717 0.1758894747335512 -0.0639817910945683 0.0123311676016585 -0.5520926360780267 -0.1590278270462017 0.3073263731684402 -0.0064709767733173 0.6741820393026943 0.1321575303357719 -0.2188133472835966 0.1786643556155336 0.5754894336852274 -0.2594204768821161 0.0450814220892286 -0.1802193839123642 -0.4024978417847213 -0.2511360450669741 -0.6997589727798937 -0.3879961103286546 0.0267219700548113 -0.6057592746581296 -0.1792441975304004 -0.5639635572180006 0.1037811949638663 -0.2097541977258741 0.1012439271072815 0.5660722094726888 -0.0716936743905222 -0.314539385811607 -0.2149091836148822 -0.0929010331290998 -0.0031144661043435 -0.250983271995443 -0.353527142450863 -0.3462554605449645 -0.4297938741804581 -0.0337557978074135 -0.3500475046444198 0.4529838387253761 0.3378968507857676 0.0239665100041267 0.0282357286902783 -0.4209337495367309 -0.2523239666094073 -0.3513511850378795 0.3620450199645488 -0.1530730780842203 -0.3606520077879355 -0.4996831102000489 -0.3752666480924799 0.5077919225630635 0.1874530888624775 -0.1998491480557898 -0.749347788657274 0.0826675365550006 0.1409549561239515 -0.258642039422307 -0.2432830076102386 -0.485291290448599 -0.0202622211315 0.8365852468959819 0.5795205192771856 0.2350729725580459 -0.3948348728592741 0.5786199484458165 0.3365305300813824 0.0340407669585821 0.7818480238883992 -0.0275316804540198 -0.183408052709268 0.3659304945443259 -0.3645837482616675 0.342274003481743 0.3471140151873927 -1.008565860612615 -0.0692140312593166 0.3258325808439191 -0.403539118253355 0.0517556053860369 0.0121607552599044 -0.0566747083520524 0.0772047038744832 -0.4750240946787145 0.2837765627593183 0.07174770649644 -0.2160698783289951 0.1434935257034604 0.3625984839498253 -0.6303764054892899 0.1457684733614617 0.0894559188527193 0.0928996089695896 -0.4522454723019919 -0.291061058632761 -0.3358375021369439 -0.2537628935708446 0.2070700738004436 -0.1233321189380498
1493 -0.5265078 -0.044494838 0.62932694 -0.1770277 -1.0526974 -0.02719926 -0.038336515 -0.6868703 -0.5067952 0.60202277 -0.8034855 -1.3314817 0.23404367 0.28420913 0.45526844 0.73638123 -0.8272683 0.380215 -0.7745918 -0.7275513 0.8937402 -0.092457734 -0.20971128 -0.6505505 -0.080807686 -0.09707504 -0.13982798 0.9859078 0.70701414 1.0338464 -0.6139288 -0.56604505 -0.58851796 1.1786994 -0.57888466 0.01680711 0.51261723 0.08165848 -0.19202882 0.23521806 0.5320963 0.090046875 -0.344242 -0.26112205 0.10473816 0.8106955 -0.4439025 -0.5133866 0.77335554 -0.07637803 -0.39089754 -0.36003172 0.11912784 0.3707797 1.3486366 0.086508624 -0.8397863 -0.35714588 -0.4748258 -0.24198169 0.537472 -0.4260798 -0.06381497 0.94998115 0.5182815 0.005888015 -0.64374864 -0.2361874 0.7054058 -1.1233385 0.24791613 0.6155794 0.44233805 -1.078056 -0.7702189 -0.12560767 1.1469575 0.32514173 -0.026923731 1.0905025 1.4448409 0.4545672 0.9446798 0.56078887 0.3179189 -0.7684399 -0.566738 -0.09974742 -0.9635189 -0.65169144 0.009405389 0.30391294 -0.05738359 0.68408513 0.96279716 1.2989995 -0.6635196 -0.020099014 -1.077464 -0.06529051 -0.042995535 -0.60641146 0.23424588 0.28589672 0.0006651543 0.21282855 -0.17279717 -0.12534086 -0.04338461 -0.8294388 -0.44205907 -0.8323644 0.99307764 0.33533078 -0.26875046 0.4197433 -0.17073171 -0.45349848 0.34926006 0.386739 -0.12846331 0.37598604 -0.53757244 0.39137134 -0.03123635 -0.5429747 -0.8388916 -0.11627376
