4785 -0.042825226 -0.52220345 0.3650111 -0.030207712 -0.20609757 -0.5056946 -0.3123477 -0.041701958 0.27133015 -0.31691414 0.35832673 0.038429763 0.3196414 -0.07641449 0.23048641 -0.3861051 -0.64728725 0.25561187 -0.09657578 0.022900954 0.10184032 0.4236243 -0.0015707444 -0.16365752 0.6498876 -0.25816172 0.1167019 0.10913082 0.5755032 -0.11836021 -0.14835128 0.1131689 0.11409639 -0.15549749 0.105749026 0.2371343 0.3105646 0.4993231 0.082995325 0.06437003 0.5191895 0.145866 -0.26821685 -0.11332892 0.26229763 0.20760225 0.114066556 -0.5120088 0.26788372 -0.15064241 -0.30633762 0.18715352 -0.4235429 -0.50167763 0.14312693 0.1648316 -0.28489468 0.23036641 0.058452196 -0.6343364 0.5339414 -0.25387034 -0.1075393 0.08707597 0.47391847 -0.03333607 -0.5669906 0.22750898 0.41130307 -0.5661822 -0.3180685 -0.375351 -0.62922764 -0.298927 -0.024533615 -0.5742249 0.41633877 0.49970335 -0.039063375 0.3777785 -0.01918801 0.053633414 -0.1318508 -0.16722818 0.2259371 0.13716006 0.26895335 -0.108296365 0.36624816 0.5536437 0.11503349 0.19588299 0.22829798 0.016808297 0.8105951 0.1267735 -0.26487714 0.18248104 0.09693809 0.1315496 0.03843139 -0.29273623 -0.23306072 -0.0185921 -0.085308455 0.25084248 -0.41607055 -0.35713568 0.07831358 0.15261492 0.5103965 0.08543212 0.3247665 0.39388058 -0.3392652 -0.04368987 -0.3591271 -0.5826984 0.0748793 0.47826713 -0.67662793 0.22688809 -0.47693148 -0.07511625 0.073775366 0.08920646 -0.45383492 -0.03084626
6161 0.13227189 -0.17540435 0.39489016 0.3086902 0.1013971 -0.12936196 -0.19027656 0.07206705 -0.25552607 -0.28854686 -0.087723136 -0.12793669 -0.14130709 -0.0028886274 0.62156975 -0.34925014 -0.28620794 0.037613872 -0.44841996 -0.14363822 -0.30734426 0.40495855 0.042581454 -0.16652846 0.5117267 -0.028348755 0.52060163 0.8759939 -0.1958436 0.022314906 -0.12331492 0.1475935 0.19669878 -0.79950386 0.07294569 0.13823088 0.036839493 0.3297004 0.2339035 -0.2389197 -0.17717767 0.69943815 -0.49475807 -0.35303286 0.27193987 0.53197616 -0.04972248 0.28086126 0.45936152 0.3123849 -0.57245487 0.36736903 -0.0053380243 0.20669624 0.27831015 -0.0020850636 -0.08721813 0.5457146 -0.25192946 -0.4086974 0.10185989 -0.20346199 0.10504326 -0.057415586 0.5574296 0.1854788 -0.19612704 0.055420306 0.10595624 -0.7623293 0.4455851 -0.18581878 0.059325587 -0.7571144 -0.08503117 -0.17632309 -0.13779269 0.38362247 -0.6662443 0.056977816 0.101145245 0.6296846 0.40725893 -0.22297528 -0.28294647 0.06355092 0.3647757 -0.3467844 0.03627999 0.23782916 0.057652116 -0.07000929 -0.0012097517 0.09328571 0.39143786 0.38709408 -0.36408553 0.0033979863 -0.45220995 -0.10850136 -0.81731564 0.18660408 0.03091013 0.6957627 -0.007347703 -0.19840175 0.06260821 0.037788987 -0.09458843 0.383878 0.14764225 -0.18121901 -0.09079897 0.65684706 -0.19986442 0.43149507 0.10326533 -0.2529591 0.0045168623 0.3512991 -0.49207076 -0.1983948 0.2199946 -0.32593006 0.2269889 0.06375981 0.02085604 -0.31541246
8206 -0.046711512 -0.33354068 0.5122237 -0.6124858 -0.2640595 -0.5048483 -0.48708966 -0.08165584 0.014234275 -0.47880852 0.42099148 0.0074475408 0.29687318 -0.021321043 0.03632769 -0.12491788 -0.76303095 0.6361774 -0.33679876 0.20161486 0.43719894 0.319367 0.19422819 0.15569806 0.38165313 -0.07675366 -0.07386196 -0.029902577 0.30199927 -0.11460091 -0.32815072 0.04177721 0.2668464 -0.009716064 0.059065156 0.06856397 0.26957953 0.48744223 0.3857042 0.029314294 0.3920768 0.29066032 -0.8421796 -0.64000607 0.3847377 0.28123498 0.07984471 -0.51251507 0.20583561 -0.17451997 -0.18734479 0.08877297 -0.5269289 -0.5016248 0.016473413 0.2999853 -0.046487935 0.13560186 0.12784663 -0.5286955 0.29771698 -0.24033338 -0.1912575 -0.075531624 0.7640467 0.491916 -0.53247064 0.12745532 0.3976334 -0.8648784 -0.52182806 -0.7089055 -0.54017353 -0.47998464 0.09992036 -0.4883229 0.45598125 0.13986096 0.058468908 0.087907046 0.028448999 -0.1367467 -0.15435539 0.039037347 0.22846049 -0.22540665 -0.07055843 0.16099781 0.24227563 0.7071022 0.028069451 0.37859052 -0.065995485 0.11100128 1.0223229 0.039950356 -0.65127647 0.30856827 0.25176227 -0.050890982 -0.32939124 -0.039281525 -0.4730585 0.28237882 -0.17775874 0.23038095 -0.44707364 -0.43518117 -0.19467099 0.010541916 0.1065116 0.16757354 0.3239683 0.19051616 -0.2546559 0.055229053 -0.6045515 -0.3059274 0.12922914 0.5362691 -0.9576173 0.39334685 -0.28070024 0.13390985 0.021349847 0.08775656 -0.44095427 0.065052554
65 -0.21889839 -0.26184505 0.2365706 0.5755609 -0.0029314822 0.18505946 -0.10001881 -0.15717238 -0.2719555 -0.5592219 -0.24083634 -0.05448011 0.25607 0.20362006 1.2223735 -0.5397726 -0.24740905 -0.2779177 -0.402996 -0.32664782 -0.6904796 0.4666535 -0.13385795 -0.0187543 0.62565625 0.07761885 0.90345496 0.97836417 -0.06575295 -0.112989984 -0.08119952 -0.16475451 0.13647348 -1.027332 -0.21660784 0.07167402 0.043282375 0.3383597 0.6557665 -0.17688113 -0.037286412 0.47631785 -0.22269501 -0.38089025 0.47332692 0.5873456 0.07582096 0.33813095 0.85270315 0.2179204 -0.5352548 0.38565528 0.077713154 0.25838292 0.20334567 -0.24842694 -0.030109594 0.8255739 -0.39603993 -0.3452885 0.25274768 -0.31443954 -0.26695234 -0.011311695 0.6202818 0.3211496 -0.3759007 0.037404932 0.010179052 -1.0287492 0.8900733 -0.21098402 0.04902053 -0.58432674 0.166093 -0.16042033 -0.27627316 0.72041005 -0.5655941 0.45417395 0.049489025 0.3740974 0.2588916 -0.13950968 -0.6856746 0.34756187 0.38206792 -0.5552096 0.2718113 0.38077256 0.0009110337 0.21291952 0.1246273 0.43380585 -0.0041209646 0.16255748 -0.50412774 0.12515591 -0.68616706 -0.027031165 -0.7788394 -0.028567143 -0.039235126 0.77059007 -0.5190626 -0.1576247 0.19281363 0.06482669 -0.06313365 0.5061723 -0.04933921 0.09420587 0.011918949 0.8509696 -0.34296694 0.34915352 -0.05696896 -0.37676927 0.10307698 0.48867202 -0.7922551 -0.0107768085 0.027114794 -0.28087112 0.45267013 -0.14156641 -0.002367476 -0.47843558
427 -0.17873737 -0.23876101 0.22148037 0.5470117 0.02765239 0.13395219 -0.18313499 -0.21612024 -0.34106064 -0.5125359 -0.16897567 -0.11004554 0.10013215 0.18576235 1.1115084 -0.550647 -0.25098857 -0.24425223 -0.36817268 -0.3232834 -0.62072027 0.43978858 -0.094396114 0.026904976 0.66701245 0.093426175 0.8179346 0.9551311 -0.08407806 -0.09078779 -0.010426313 -0.19462354 0.2250302 -1.082105 -0.16546093 0.12878728 0.04411637 0.3809191 0.5293684 -0.1364221 -0.074518874 0.44910246 -0.19392838 -0.3597013 0.39609194 0.627622 0.01993581 0.40997493 0.79872507 0.2997326 -0.5971359 0.46224734 0.10836741 0.20413278 0.24989805 -0.13743535 -0.13043708 0.7344555 -0.37911305 -0.3590862 0.19728437 -0.32989433 -0.1790101 0.02969179 0.68680805 0.23250145 -0.4470648 0.020965574 0.044552244 -0.9885035 0.75613266 -0.2422293 0.08387627 -0.6520449 0.076979324 -0.14845186 -0.254522 0.6634634 -0.63037103 0.4101244 -0.030116918 0.41246763 0.26268935 -0.18396349 -0.5560302 0.25596303 0.41558194 -0.50421774 0.2445838 0.3921676 0.14686006 0.153126 0.11526911 0.40919593 0.08110746 0.22495896 -0.5347976 0.09788785 -0.6230908 -0.05730938 -0.82225406 -0.08634531 -0.05116712 0.76180416 -0.48896033 -0.1585897 0.28425515 0.015050428 -0.048615474 0.52619773 0.07390156 0.009044285 -0.05084838 0.844669 -0.3080975 0.33915526 -0.056932658 -0.32838863 0.06617633 0.43384922 -0.71097964 -0.06435355 -0.03719792 -0.22099695 0.32728142 -0.094345875 -0.024564914 -0.45152676
1026 0.4510948 -0.2912633 -0.02350612 0.9374287 0.15660882 0.03178309 -0.88105774 -0.23455968 0.01667431 -0.28953016 -0.25646237 -0.12214558 0.07091841 -0.21500233 0.5114595 0.18146557 -0.24503508 0.8289905 -0.8043203 -0.031288907 0.2300322 0.59656787 -0.20287248 -0.3267599 0.7636374 -0.37812325 0.27036116 0.4779115 0.2840517 0.5088379 -0.559579 0.5285895 0.3179219 -0.00772281 0.624407 0.32011223 0.28412998 0.58477885 0.72836804 0.40542936 0.23187521 0.25222236 -0.42298147 0.05890821 -0.335711 0.34735882 -0.16785683 -0.046282593 -0.37848675 0.5484529 0.17842498 0.46977532 0.34350592 0.08897914 -0.101378396 0.4767536 -0.7678138 0.4214424 -0.290261 -0.023027584 -0.41884273 0.26577547 0.61823344 0.13233285 -0.08579834 0.24133134 0.040145967 0.17825562 -0.029194668 -0.9652133 0.018401027 -0.9181004 -0.41405046 -0.44507375 -0.12676375 0.12338799 0.10246898 0.32678816 -0.62316376 -0.3554061 -0.14561744 0.7882757 0.39655423 0.31470287 -0.276293 0.2029319 0.8221364 -0.08467963 0.3017643 0.61549425 0.1967177 -0.48788476 -0.09111337 0.06119266 0.81951404 -0.077430725 0.0711785 -0.072676055 -0.10800153 0.04500199 -0.4037979 0.3977148 0.35977605 0.21833888 0.104857944 0.08836092 0.49205142 -0.5023661 -0.30328366 0.08571371 0.5868992 -0.23781185 0.05099775 -0.23413324 -0.18537505 -0.24942732 0.38338348 -0.18885282 -0.2850413 0.31598553 0.08004653 0.580459 -0.06663647 -0.051313158 0.080072 0.36206144 -0.5459449 -0.051297374
4375 0.44303447 -0.10570588 0.7123725 -0.027875189 0.2407664 -0.3093444 -0.39429653 0.48884952 -0.07388872 -0.11324908 -0.013667591 -0.115463875 -0.42813435 -0.15293047 -0.0037688985 -0.2437146 -0.40171567 0.37235805 -0.41810519 0.1347564 0.29350415 0.17808338 0.33033007 -0.20502943 0.13436428 -0.20416349 0.32083264 0.77466667 -0.29302698 0.12461251 -0.18222925 0.31665042 0.16621287 -0.40348905 0.22463936 0.315712 -0.06331044 0.22477216 -0.14713934 -0.3935088 -0.28504717 0.9532424 -0.95429283 -0.31162533 -0.075855486 0.6842765 -0.057424903 0.18882121 -0.10467781 0.35329276 -0.45818043 0.30977678 -0.20156997 0.32250237 0.21341324 0.3622049 -0.097089685 0.33477318 -0.15979128 -0.4744019 -0.015329501 -0.022542171 0.43873262 -0.008648407 0.50842094 0.13822839 -0.06316008 0.09378111 0.19079348 -0.512907 0.0068188384 -0.019634003 0.040177744 -0.7250176 -0.2747575 -0.14861917 0.073110804 0.039216395 -0.77742517 -0.22216237 0.30933958 0.60989136 0.6358759 -0.17369542 -0.094451085 -0.49372724 0.39978394 -0.40120554 -0.107854255 0.1090017 -0.033099998 -0.325468 -0.21362878 -0.27819324 0.85051465 0.4784652 -0.3813038 -0.17901108 -0.22572899 -0.33935168 -0.89943326 0.630489 0.20544149 0.5294594 0.27559164 -0.36133373 -0.057251394 -0.021529047 -0.21790454 0.21502617 0.24943607 -0.44486362 -0.11361691 0.32522264 -0.03379849 0.7239109 0.33684623 0.07809675 0.106873654 0.3352653 -0.26085058 -0.30337638 0.5892676 -0.0917816 -0.20097473 0.24150176 -0.022777312 0.012693534
6046 0.23383386 -0.29481378 0.3993529 0.9388236 0.7030413 0.13266233 -0.49592972 -0.11109722 0.26773566 -0.1078351 -0.15462957 -0.252246 0.39048278 -0.45256424 0.24644071 -0.14472216 -0.42591876 0.037115816 -0.8194616 -0.07425861 -0.14365698 0.3543416 -0.29421508 -0.3484947 0.26770827 -0.34096503 0.6697168 0.8129052 0.46093822 0.12695064 -0.42853603 0.040314354 0.22691056 -0.2736808 -0.27340847 0.47035873 0.40289307 0.50849366 0.071130626 -0.40598148 -0.08737885 0.30125222 -0.28176013 -0.29081535 -0.49805233 0.68249726 -0.24049057 -0.3001505 -0.3615319 -0.3343054 0.32440537 0.6278639 -0.049404837 0.30805615 0.009034529 0.28772712 -0.017628055 -0.17253318 -0.12486929 -0.88207936 -0.15836936 -0.002124682 0.7378035 0.17831813 0.078443155 0.055300593 0.27498108 0.24039358 -0.6452162 -0.60958046 0.44946137 -0.12295341 -0.8210659 0.2736286 0.056079045 0.20735708 0.1622513 0.03048036 -0.25991124 -0.20240453 0.13644548 0.061590627 0.44120777 0.16616707 -0.5121794 0.3862758 0.32436264 -0.09793915 0.33335716 0.13145712 0.013903566 -0.22665885 0.5050182 0.2776949 0.4864973 0.4300733 -0.3915669 -0.58831644 -0.1820044 0.038649246 -0.2589674 0.61636734 0.10134408 0.13876121 0.6386829 -0.31215504 0.3452169 -0.28344423 0.18667422 0.29551893 0.5846005 0.06436245 0.23891181 0.23132358 -0.16328424 0.7663155 0.13039978 0.32005745 0.33820304 0.4193815 0.39318526 0.103186935 0.5866829 0.21168748 0.51700824 0.4825718 -0.1633475 -0.3297328
7932 0.12110016 0.46304882 0.5442864 0.528177 -0.0713336 0.15348478 -0.39089632 -0.121456504 -0.38839787 -0.6171682 -0.12080952 -0.19573076 0.23120409 0.21603933 1.1106282 -0.71238923 -0.07119596 0.07306871 -0.055471152 -0.084029675 -0.65174955 0.13764615 -0.1888879 -0.39476168 0.62578845 -0.18671565 0.37760764 0.9195003 -0.00039872527 0.19242579 0.11708391 -0.047211647 0.02793543 -1.0955893 -0.053085517 0.14635898 -0.040296257 0.5365084 0.58170485 0.044349283 -0.027108341 0.40330184 -0.15893975 0.04424879 0.47271812 0.40933442 0.008799225 0.44539863 0.44887042 0.22238022 -0.5566324 0.1982494 -0.2200656 0.258475 0.33100408 0.072538406 0.0362643 0.74395925 -0.35200024 -0.45885256 0.06851764 -0.3065526 -0.31821743 -0.33331093 0.5666537 0.07397091 -0.2750309 0.050095983 -0.3043649 -1.0288975 0.7492699 -0.25732443 0.14219412 -0.34560925 0.27736595 0.030819371 0.50238436 0.34704763 -0.4105439 0.28195006 -0.2038284 0.54944694 0.33525562 -0.19639048 -0.24787627 0.05960503 0.72066593 -0.5575377 0.19176559 0.34888023 -0.06823518 0.02298553 0.08649009 0.57006514 0.035023868 0.011618331 -0.43558347 0.13545369 -0.747179 0.13901755 -0.8528716 -0.15077183 -0.34057337 0.5802038 -0.69570804 0.05896968 0.28965116 -0.26232004 -0.20274062 0.6977227 0.2400342 -0.14215094 -0.3627581 0.86951566 -0.45672935 0.33731824 0.27814534 -0.025720373 0.027547242 0.47897813 -0.21806145 0.110123694 0.41895884 -0.51840526 0.40469462 0.08645348 -0.18679006 -0.73501134
341 0.29347605 0.17983398 -0.46147943 0.9945192 0.28628892 -0.292846 -0.75315654 0.57205737 0.008813094 0.17845736 -0.2448795 -0.3961855 -0.013572026 -0.689689 0.13139753 -0.2473484 -0.5885584 0.79564786 -0.07775471 0.47001886 0.23719762 0.2542618 -0.0813293 0.1691359 0.6173449 -0.30954468 -0.1182332 0.2075037 0.34809312 0.032404028 -0.4916314 0.38466257 0.13888617 -0.30017662 0.28319597 0.61760753 0.11990547 0.35285786 0.8137642 -0.20328589 0.37428612 -0.019470226 -0.5930859 -0.36136445 -0.24198204 0.73896337 0.10666835 -0.23760203 -0.627833 0.17788844 0.034239627 0.16812818 0.0060692984 -0.076798454 0.12602152 -0.12550934 -0.5977117 0.46640453 -0.1380468 -0.6270043 0.16623916 0.14844052 0.16927896 -0.008667247 -0.10381293 -0.49885514 0.3779502 0.3320368 0.30334148 -0.4654764 -0.32641196 0.0018382752 -0.24431685 -0.09343905 -0.218567 -0.16432704 0.15673575 0.01283537 -0.66397315 -0.15650329 -0.16812178 0.49709237 0.25137392 -0.054463092 -0.18562806 0.07342471 0.7648119 -0.1399666 0.45398986 0.5905509 0.42217255 -0.37246695 -0.31376263 0.018996108 0.6470782 -0.07114143 -0.16517445 0.054550637 -0.028606167 0.10122585 -0.12984756 0.11534817 0.39212397 0.055020716 0.13913873 -0.14839575 0.24760053 0.21276194 0.045192603 0.09355486 0.21117906 0.23227714 0.2994939 -0.0435185 -0.26986912 -0.14092673 0.3966089 0.20377645 -0.09521404 1.0507056 -0.010561229 0.61981106 0.13702214 -0.27908668 0.43758422 0.30736396 -0.05318072 0.092415474
435 -0.08241954 0.17788206 0.27752495 0.6312169 0.33368516 0.38520986 -0.18781118 -0.51996607 -0.29455918 -0.45457092 -0.02648925 -0.30871812 -0.1425699 0.10811975 0.87156355 -0.69043994 -0.22586438 -7.286668e-05 -0.2431196 -0.40038645 -0.34961644 0.09413949 -0.14563839 0.29025084 0.782093 0.049044818 0.8968091 1.0065857 0.27052346 -0.2562475 0.01758498 -0.492441 0.5440326 -0.9970715 -0.16519277 0.38301018 -0.14016911 0.45831674 0.5386066 -0.19257654 -0.067252904 0.21579362 -0.21709397 -0.36383012 0.1829404 0.62626296 0.13122892 0.40274155 0.37812242 0.14057226 -0.5458963 0.5401143 -0.16325152 0.30257124 0.3151877 0.08354846 -0.22149624 0.2506563 -0.52504337 -0.7257231 -0.016572356 -0.35698074 0.22625262 -0.1605598 0.6489216 0.18279201 -0.32976848 0.110218726 -0.3226526 -0.993715 0.60553366 0.034544587 0.16719338 -0.3066352 -0.025718212 0.42731926 0.045069247 0.133874 -0.41043162 0.2811947 0.06981531 0.62946886 0.3908537 -0.36769378 -0.29373366 -0.0649336 0.23005795 -0.52011245 -0.011623949 0.18670772 0.16909394 -0.28465536 0.22043471 0.6555769 0.1934492 -0.0047880784 -0.66319865 -0.18302006 -0.6300875 0.008034902 -0.7755595 -0.24412963 0.17728893 0.7820282 -0.31481037 0.03621462 0.53478086 -0.22246914 -0.1492995 0.50668806 0.2994721 -0.45074886 -0.33470565 0.736567 -0.01865907 0.5672071 0.04724168 -0.15671277 -0.0026023474 0.07231948 -0.33727092 -0.06831047 0.40589985 -0.062259976 0.05982235 0.06486544 0.040520012 -0.66580003
3230 0.28800642 -0.08454234 0.51573807 -0.15733007 0.14343137 -0.09133914 -0.07318553 0.07542017 0.010367587 -0.17873771 0.08971844 -0.2598483 -0.08782707 0.18063504 0.43110543 -0.0715594 -0.6205688 0.3617974 -0.5540079 -0.19285685 0.05847147 0.3152571 0.18398626 -0.028613761 0.27760845 -0.20378163 0.36689043 0.966001 -0.066323385 -0.018781275 -0.21971737 0.37251946 0.42878234 -0.7108251 -0.061746143 0.18527421 -0.014867067 0.356359 0.12493012 -0.5669611 -0.1950283 0.9406126 -0.786197 -0.34237722 -0.09278182 0.55790716 0.22737034 -0.09402013 0.09423004 0.19878468 -0.3777231 0.29392716 -0.34837323 0.121573016 0.35337225 0.15083861 0.06253545 0.46274593 -0.26008356 -0.46014085 0.15873614 -0.2027035 0.123001315 0.1689178 0.59925014 0.2296354 0.008521706 0.1725843 -0.047633305 -0.6550838 0.5289482 -0.064805835 0.1564667 -0.38417447 -0.03990009 0.00839743 0.14971325 0.150038 -0.59072787 0.1177866 0.28581163 0.31722397 0.65936697 -0.2811821 -0.43508857 -0.06612253 0.22667247 -0.68030787 0.104245245 0.16672261 -0.06873573 0.07771071 -0.22602007 0.2728018 0.50673133 0.24312758 -0.5822867 0.12270799 -0.37165385 -0.3012725 -0.9426103 0.3382361 0.30699468 0.61131585 0.11923449 -0.06448754 0.015974835 0.17752327 -0.18616359 0.27296808 0.079672724 -0.41187823 -0.2502185 0.6224411 -0.09670627 0.6155641 0.10618809 -0.19567278 0.14158933 0.49899483 -0.23373441 -0.17310302 0.38284895 -0.04655297 0.09358474 0.34590575 -0.06720823 -0.16255347
5475 -0.22985226 -0.24991442 0.22495858 0.58866614 -0.01999736 0.16510639 -0.12968251 -0.16477384 -0.27861917 -0.58278924 -0.23074245 -0.035502702 0.23591062 0.2097429 1.227711 -0.53380245 -0.24748787 -0.29233435 -0.42168403 -0.28831154 -0.6959987 0.47442523 -0.112262115 -0.01642317 0.646755 0.05500811 0.8567588 0.9851485 -0.061625056 -0.10629693 -0.07996504 -0.17718554 0.13858944 -1.0743219 -0.20781322 0.07481392 0.027880099 0.36728045 0.59894025 -0.20867917 -0.016888637 0.46309668 -0.18543503 -0.34975934 0.44640243 0.5982161 0.095200025 0.3594479 0.86051124 0.22446853 -0.55082566 0.3670146 0.102859676 0.25247988 0.19113591 -0.26245964 -0.024878416 0.8537819 -0.42022598 -0.31645852 0.25148547 -0.33525747 -0.2650307 -0.010404328 0.64650697 0.2954451 -0.42697778 0.07253462 0.016435206 -1.0231552 0.89247835 -0.24852893 0.062800825 -0.5962086 0.17264757 -0.13855006 -0.28046793 0.66437817 -0.5667733 0.5040297 0.03774116 0.38111895 0.28051057 -0.14034018 -0.65220237 0.3458147 0.3709492 -0.5661172 0.2578001 0.39051244 0.024015198 0.24359389 0.12460392 0.45153594 -0.0062301755 0.14133115 -0.52076304 0.1494761 -0.6535882 -0.012287415 -0.7650734 -0.010999629 -0.044584215 0.7543029 -0.52184194 -0.1424963 0.20946914 0.069892555 -0.074813776 0.5236365 -0.04693225 0.09372853 -0.048817553 0.8601722 -0.35760108 0.3201775 -0.05797624 -0.38433376 0.10243122 0.5058502 -0.80542743 -0.013906031 0.027289538 -0.27294633 0.45054135 -0.112827115 -0.0063615814 -0.4547863
695 0.111375906 -0.17861488 0.2836581 0.33345956 0.07770815 0.4455045 -0.4923895 -0.5217794 -0.84800214 -0.31729415 0.12108731 -0.1756061 -0.21056908 0.26783448 0.8355182 -0.5058752 -0.3137596 -0.4145851 -0.34344226 -0.21701467 -0.4364156 0.15343171 -0.20626809 0.35754544 0.8260205 0.09930587 0.76889586 1.0011626 0.027230382 -0.20804232 0.18449861 -0.32939768 0.33051172 -1.0577328 -0.1730386 0.12657297 0.11062905 0.44139808 0.55420697 -0.024551116 -0.14087175 0.29139766 0.0014136136 -0.34141165 0.09129636 0.38988987 0.13911526 0.38999617 0.3425369 0.310788 -0.56699145 0.34708762 -0.10348034 -0.22667378 0.25208873 0.32048246 0.010811955 0.19038425 -0.51154625 -0.7172256 0.12900078 -0.5765556 -0.054357644 0.02958913 0.54467154 0.06843138 -0.4868238 -0.06865673 -0.22161967 -1.026152 0.94257337 -0.20398349 0.057549417 -0.5649463 -0.11901507 0.19467804 0.06819645 0.37188408 -0.12940781 0.5738285 -0.04782124 0.55366266 0.27699938 -0.33895478 -0.613981 0.0015564859 0.28912655 -0.5023912 0.49300334 0.16695116 0.15579519 -0.21959493 0.18277025 0.49041128 0.36405462 0.11295073 -0.38327044 -0.2402179 -0.47577357 0.08266633 -0.85888964 -0.15118751 -0.080054946 0.74272656 -0.36201766 -0.11374535 0.7407501 -0.44436082 -0.16924104 0.6794518 0.090351656 -0.4056856 -0.23907466 0.864819 -0.11250844 0.41573292 0.0073772073 -0.036369115 -0.102983564 0.18903765 -0.21091245 -0.34923485 -0.028652681 -0.15731588 0.06014861 0.23184386 0.029597342 -0.5367943
11848 -0.08602083 -0.46759441 0.15959132 0.0041552614 -0.28070882 -0.2955927 -0.36435303 -0.05779682 0.07752857 -0.16906574 0.32838982 0.021020314 0.23466331 -0.0515663 0.10616412 -0.27879304 -0.65508807 0.19454135 -0.14660217 0.021316018 0.12935722 0.42791432 0.00053249026 0.25646207 0.70382786 -0.26824713 0.009253226 -0.072348006 0.60518646 -0.2682307 -0.17234291 -0.17734578 0.21700647 -0.018161744 0.1626628 0.20201777 0.2801523 0.35202652 0.21057804 -0.004399743 0.51270294 -0.16562681 -0.26131245 -0.1713125 0.20742404 0.18634629 0.44953474 -0.68586767 0.05230503 -0.16612235 -0.1585074 0.08898261 -0.45201713 -0.7575563 0.14284351 0.22078031 -0.25198627 0.07054932 -0.08159086 -0.8496169 0.42193237 -0.17120378 -0.13767311 -0.04180658 0.12572685 -0.10136259 -0.39967024 0.30533051 0.38755035 -0.57362795 -0.5037484 -0.40072328 -0.6010185 -0.34108523 -0.30259603 -0.23706077 0.31767857 0.24348691 0.14191392 0.23416999 0.16346432 0.11364911 -0.2988923 -0.0838905 0.018119082 0.013590849 0.21869028 -0.09286167 0.521358 0.6112626 0.14215016 0.030150045 0.35672444 0.006494364 0.76266885 -0.018011604 -0.117519915 0.20574072 0.026302263 0.27913997 0.31785238 -0.43572983 -0.11287071 -0.103842035 0.06503371 0.34598187 -0.16099706 -0.29301643 -0.17764105 0.111503 0.30866033 -0.052281223 0.2723641 0.19106406 -0.22122307 -0.24295054 -0.40430966 -0.5139033 -0.17282823 0.47863886 -0.6309451 0.4725077 -0.53854173 -0.2165543 0.015980234 0.04468056 -0.43984026 -0.18507892
274 0.1201659 -0.4609286 0.363981 0.20242935 -0.17942472 -0.2466679 -0.8291536 -1.0686651 0.4146969 -0.4134404 -0.09210178 0.11166105 -0.074517444 0.26981848 0.60807 0.20503673 -0.21152273 0.5639355 -1.086671 -0.55244887 -0.042053252 1.0444179 -0.081953116 -0.8395283 1.3815497 -0.46450394 0.1333623 0.33900344 0.70043766 0.6455755 0.06781903 0.31351537 0.9512137 0.05177994 1.1983999 -0.1732828 0.33220845 0.5136483 -0.31081724 1.0748085 -0.2797131 0.32638213 0.055590153 0.1578216 -0.61558473 0.10445109 -0.33331063 0.27860683 -0.1124478 0.76576126 0.39468098 0.51689017 0.5706743 0.17399472 0.1669792 1.7493007 -0.48183262 0.0685333 -0.56494015 0.52014816 -0.96526533 0.2769675 0.91126716 0.14357138 -0.2640105 0.66785914 -0.5146116 0.35208535 -0.9474657 -0.73483807 0.03987117 -1.7822165 -0.13677956 -0.75283855 0.2980146 0.099572085 0.41515973 0.32729575 -0.80318964 -0.4184033 -0.119917214 0.49001953 0.37366173 0.59290814 -0.20516141 0.50999063 0.67971486 -0.38492 0.14855894 0.37744045 0.09369831 -0.08528468 -0.12383671 0.3249516 1.3405789 0.020927928 -0.17906494 -0.2503938 -0.33782038 -0.7444016 -0.6582124 0.8773128 0.038039267 0.78704554 0.39891785 -0.16934621 -0.15597543 -0.8497299 0.04694981 -0.37476856 0.90037143 -0.8260891 -0.10093406 -0.9993848 -0.74704874 0.42342183 -0.5487671 -0.10592507 -0.12479057 -0.25734207 -0.1466692 0.33320677 -0.154556 0.61093843 0.013202444 0.9658129 -1.0745596 -0.036847487
